1.000000,231,5,2.916745
1.000000,231,6,4.476570
1.000000,231,1,5.546237
1.000000,231,2,9.532841
1.000000,231,3,8.522213
1.000000,231,4,19.743238
1.000000,231,5,14.477088
1.000000,231,1,7.393557
1.000000,231,2,17.134039
1.000000,231,3,11.494118
1.000000,231,4,33.489647
1.000000,231,5,10.020832
1.000000,231,6,10.222417
1.000000,231,7,12.083059
1.000000,231,1,3.359540
1.000000,231,2,8.380005
1.000000,231,3,2.492392
1.000000,231,1,7.639523
1.000000,231,2,16.994557
1.000000,231,3,29.855660
1.000000,231,4,13.066610
1.000000,231,5,6.761566
1.000000,231,6,10.212213
1.000000,231,1,9.529827
1.000000,231,2,19.415131
1.000000,231,3,5.634507
1.000000,231,4,6.893137
1.000000,231,5,19.421092
1.000000,232,1,9.794228
1.000000,232,2,8.666946
1.000000,232,1,5.714068
1.000000,232,2,14.589746
1.000000,232,3,16.944925
1.000000,232,4,6.010116
1.000000,232,5,19.987282
1.000000,232,6,16.864139
1.000000,232,1,13.902153
1.000000,232,2,7.327596
1.000000,232,3,7.387968
1.000000,232,4,20.283322
1.000000,232,5,10.548599
1.000000,232,6,10.375346
1.000000,232,1,3.116887
1.000000,232,2,10.963527
1.000000,232,3,11.668574
1.000000,232,4,32.231629
1.000000,232,5,8.947789
1.000000,232,6,8.862239
1.000000,232,7,7.433789
1.000000,232,1,9.058923
1.000000,232,2,9.744430
1.000000,232,3,18.708742
1.000000,232,1,9.491358
1.000000,232,1,9.210171
1.000000,232,2,9.523395
1.000000,232,3,10.860039
1.000000,232,4,17.709514
1.000000,232,5,16.371695
1.000000,232,6,2.267365
1.000000,232,1,14.214260
1.000000,232,2,11.815809
1.000000,232,3,12.850854
1.000000,232,4,7.204352
1.000000,232,5,20.613455
1.000000,232,6,30.571370
1.000000,232,7,7.638571
0.000000,232,1,1.624373
1.000000,232,2,13.562462
1.000000,232,3,20.550086
1.000000,232,4,7.987579
0.000000,232,1,1.484662
1.000000,232,2,4.362214
1.000000,232,3,10.615436
0.000000,232,1,0.692097
1.000000,232,1,4.506829
1.000000,232,2,19.898178
1.000000,232,3,28.501404
1.000000,232,1,9.645482
1.000000,232,2,12.343672
1.000000,232,3,12.024557
1.000000,232,4,9.879616
1.000000,232,1,7.324440
1.000000,232,2,8.499355
1.000000,232,3,9.291752
1.000000,232,4,6.617615
1.000000,232,5,5.615725
1.000000,232,6,12.401568
1.000000,232,7,10.358107
1.000000,232,8,12.973431
1.000000,232,1,7.627128
1.000000,232,2,8.621168
1.000000,232,3,14.483561
1.000000,232,4,13.763542
1.000000,232,5,9.268503
1.000000,232,6,15.065408
1.000000,232,7,18.978722
1.000000,233,1,12.635314
1.000000,233,2,4.749101
1.000000,233,3,16.126806
1.000000,233,4,9.430867
1.000000,233,1,9.981529
1.000000,233,2,9.275829
1.000000,233,3,14.569478
1.000000,233,4,15.473563
0.000000,233,5,1.687332
1.000000,233,6,10.369193
1.000000,233,1,6.518267
1.000000,233,2,19.185366
1.000000,233,3,20.467174
1.000000,233,4,9.039787
1.000000,233,1,9.793110
1.000000,233,2,14.451863
1.000000,233,3,23.371402
1.000000,233,4,13.138963
1.000000,233,5,14.176690
1.000000,233,6,14.851363
1.000000,233,1,14.163624
0.000000,233,2,1.892417
1.000000,233,3,14.608605
1.000000,233,4,14.786373
1.000000,233,5,5.637343
1.000000,233,6,5.211953
1.000000,233,7,15.643854
1.000000,233,8,16.198520
1.000000,233,1,5.620800
1.000000,233,2,11.270668
1.000000,233,3,7.044988
1.000000,233,4,15.560117
1.000000,233,5,11.319502
1.000000,233,6,20.634513
1.000000,233,7,15.185329
1.000000,233,1,5.967462
1.000000,233,2,17.427689
1.000000,233,3,4.951490
1.000000,233,4,8.664062
1.000000,233,5,12.678736
1.000000,233,6,4.256410
1.000000,233,1,11.674703
1.000000,233,2,10.322120
1.000000,233,3,18.968102
1.000000,233,4,21.969137
1.000000,233,5,4.919230
1.000000,233,6,6.443310
1.000000,233,7,15.803355
1.000000,233,8,13.317162
1.000000,233,1,8.280455
1.000000,233,2,11.393589
1.000000,233,3,10.788513
1.000000,233,4,16.858579
1.000000,233,5,19.001358
1.000000,233,1,3.032372
1.000000,233,2,11.508968
1.000000,233,3,14.029236
1.000000,233,4,11.628786
1.000000,233,5,11.839554
1.000000,233,6,12.819130
1.000000,233,1,5.440763
1.000000,233,2,7.087578
1.000000,233,3,6.241874
1.000000,233,4,14.442488
1.000000,233,5,5.262560
1.000000,233,6,8.989451
1.000000,233,7,7.012103
1.000000,233,8,10.941931
1.000000,233,1,10.574306
1.000000,233,2,8.043202
1.000000,233,3,12.242090
1.000000,233,4,19.426426
1.000000,233,5,8.824505
1.000000,233,6,12.856084
1.000000,233,1,14.546064
1.000000,233,2,10.491913
1.000000,233,3,17.816100
1.000000,233,4,4.022605
1.000000,233,5,5.959668
1.000000,233,6,16.395626
1.000000,233,1,13.490452
1.000000,233,2,18.140753
1.000000,233,1,15.244068
1.000000,233,2,5.694793
1.000000,233,3,22.295234
1.000000,233,4,12.871529
1.000000,233,5,7.586119
1.000000,233,6,11.847080
1.000000,234,1,10.377933
1.000000,234,2,14.986699
1.000000,234,3,7.566315
1.000000,234,4,13.994154
1.000000,234,5,7.615321
1.000000,234,6,8.049820
1.000000,234,7,8.382381
1.000000,234,8,26.430626
1.000000,234,1,3.691105
1.000000,234,2,7.905539
1.000000,234,3,12.611827
1.000000,234,4,11.983330
1.000000,234,5,12.900718
0.000000,234,6,1.680376
1.000000,234,1,2.248120
1.000000,234,2,10.322510
1.000000,234,3,20.666994
1.000000,234,4,13.266946
1.000000,234,1,16.613843
1.000000,234,2,19.091828
1.000000,234,3,9.176178
1.000000,234,4,6.004550
1.000000,234,5,7.906548
1.000000,234,6,35.124063
1.000000,234,1,6.604099
1.000000,234,2,15.877090
1.000000,234,3,20.022189
1.000000,234,4,8.993833
1.000000,234,1,11.407982
1.000000,234,2,8.183982
1.000000,234,3,26.591500
1.000000,234,4,5.746749
1.000000,234,5,10.179552
1.000000,234,1,6.326618
1.000000,234,2,6.729669
1.000000,234,3,8.352641
1.000000,234,4,24.236574
1.000000,234,5,10.514509
1.000000,234,6,14.775869
1.000000,234,1,8.014600
1.000000,234,2,8.910154
1.000000,234,3,20.381613
1.000000,234,4,17.372240
1.000000,234,5,34.143744
1.000000,234,1,7.419955
1.000000,234,2,11.078776
1.000000,234,3,11.361306
1.000000,234,4,15.004257
1.000000,234,5,3.885002
1.000000,234,6,12.247523
1.000000,234,7,10.443176
1.000000,234,8,27.439173
1.000000,234,1,7.888969
1.000000,234,2,13.793075
1.000000,234,3,15.237424
1.000000,234,4,13.667284
1.000000,234,5,11.191334
1.000000,234,6,9.373069
1.000000,234,7,15.162026
1.000000,234,1,8.563131
1.000000,234,2,15.436634
1.000000,234,3,10.045464
1.000000,234,4,24.132085
1.000000,234,5,2.600185
1.000000,234,6,13.474921
1.000000,234,7,11.440853
1.000000,234,1,7.149144
1.000000,234,2,11.575804
1.000000,234,3,13.962009
1.000000,234,4,30.403050
1.000000,234,5,6.528757
1.000000,234,1,5.778861
1.000000,234,2,7.623842
1.000000,234,3,5.899560
1.000000,234,4,11.461906
1.000000,234,5,37.104217
1.000000,234,6,15.924898
1.000000,234,1,9.597596
1.000000,234,2,13.621371
1.000000,234,3,18.580977
1.000000,234,4,8.082804
1.000000,234,5,4.997580
1.000000,234,6,5.284107
1.000000,234,7,14.041885
1.000000,234,1,11.551356
1.000000,234,2,14.620988
1.000000,234,3,10.822327
1.000000,234,4,21.033866
1.000000,234,5,4.965267
1.000000,234,6,12.977107
1.000000,234,7,21.850848
0.000000,234,8,1.844347
1.000000,235,1,9.852829
1.000000,235,2,11.366283
1.000000,235,3,13.674467
1.000000,235,4,7.530721
1.000000,235,5,17.670940
1.000000,235,6,9.313235
1.000000,235,7,19.101959
1.000000,235,8,13.990461
1.000000,235,9,12.010426
1.000000,235,1,5.870171
1.000000,235,2,10.385797
1.000000,235,3,6.553312
1.000000,235,4,16.212794
1.000000,235,5,13.358583
1.000000,235,6,11.274076
1.000000,235,7,8.825528
1.000000,235,8,8.287668
1.000000,235,9,9.891865
1.000000,235,10,19.387343
1.000000,235,1,19.334542
1.000000,235,2,23.152117
1.000000,235,3,4.685891
1.000000,235,4,11.750333
1.000000,235,1,9.296272
1.000000,235,2,17.862231
1.000000,235,3,9.929539
1.000000,235,4,23.139054
1.000000,235,5,20.438400
1.000000,235,1,8.973818
1.000000,235,2,13.840867
1.000000,235,3,16.433792
1.000000,235,4,6.268032
1.000000,235,5,17.287429
1.000000,235,6,14.809352
1.000000,235,7,15.562058
1.000000,235,8,12.295646
1.000000,235,1,20.442567
1.000000,235,1,7.966266
1.000000,235,2,7.878923
1.000000,235,3,15.577474
1.000000,235,4,11.155379
1.000000,235,5,5.170683
1.000000,235,6,10.687372
1.000000,235,1,6.340216
1.000000,235,2,16.686108
1.000000,235,3,18.320398
1.000000,235,4,9.846308
1.000000,235,5,9.661434
1.000000,235,1,19.452733
1.000000,235,2,17.958157
1.000000,235,3,8.551431
1.000000,235,4,8.199889
1.000000,235,5,16.514503
1.000000,235,1,5.921768
1.000000,235,2,2.880094
1.000000,235,3,6.644555
1.000000,235,4,8.495015
1.000000,235,5,9.687347
1.000000,235,6,10.980406
1.000000,235,1,8.017762
1.000000,235,2,9.919703
1.000000,235,3,16.936335
1.000000,235,4,14.065052
1.000000,235,1,14.547396
1.000000,235,2,9.423073
1.000000,235,3,33.170606
1.000000,235,4,14.592031
1.000000,235,5,7.021549
1.000000,235,6,8.991263
1.000000,235,1,12.286612
1.000000,235,2,6.579020
1.000000,235,3,10.321170
1.000000,235,4,10.073329
1.000000,235,5,8.188297
1.000000,235,6,6.867818
1.000000,235,7,19.351176
1.000000,235,1,6.686221
1.000000,235,2,11.060381
1.000000,235,3,11.638594
1.000000,235,4,8.076207
1.000000,235,5,11.508601
1.000000,236,1,8.098462
1.000000,236,2,2.566675
1.000000,236,3,2.301420
1.000000,236,1,12.891510
1.000000,236,2,17.017971
1.000000,236,3,15.218095
1.000000,236,4,10.390768
1.000000,236,5,13.320556
1.000000,236,6,4.922806
1.000000,236,7,3.489231
1.000000,236,8,6.404895
1.000000,236,1,12.661202
1.000000,236,2,12.638273
1.000000,236,3,15.377826
1.000000,236,4,23.274179
1.000000,236,1,10.794800
1.000000,236,2,17.396404
1.000000,236,3,25.160671
1.000000,236,4,13.587485
1.000000,236,5,15.108863
1.000000,236,1,11.587088
1.000000,236,2,10.791530
1.000000,236,3,11.734579
1.000000,236,4,7.096593
1.000000,236,5,6.070542
1.000000,236,1,13.466380
1.000000,236,2,11.209687
1.000000,236,3,9.689066
1.000000,236,1,9.155642
1.000000,236,2,13.528352
1.000000,236,3,12.999584
1.000000,236,4,16.331258
1.000000,236,5,16.060178
1.000000,236,1,12.606364
1.000000,236,2,12.395732
1.000000,236,3,12.132226
1.000000,236,4,27.744936
1.000000,236,5,19.071364
1.000000,236,6,22.894377
0.000000,236,7,9.056713
1.000000,236,1,10.182721
1.000000,236,2,6.543711
0.000000,236,3,0.875614
1.000000,236,4,12.345093
1.000000,236,5,12.759255
1.000000,236,1,12.478989
1.000000,236,2,14.520677
1.000000,236,3,15.018055
1.000000,236,4,12.096636
1.000000,236,5,6.108616
1.000000,236,1,12.965929
1.000000,236,2,16.814764
1.000000,236,3,13.111060
1.000000,236,4,11.557626
1.000000,236,5,10.479034
1.000000,236,6,18.354047
1.000000,236,1,11.374566
0.000000,236,2,1.643822
1.000000,236,3,3.726874
1.000000,236,4,10.944601
1.000000,236,5,8.652572
1.000000,236,1,16.644556
1.000000,236,2,14.309810
1.000000,236,3,38.163688
1.000000,236,4,6.831635
1.000000,236,5,21.843482
1.000000,236,1,12.925692
1.000000,236,2,12.070514
1.000000,236,3,11.418152
1.000000,236,4,16.053288
1.000000,236,5,7.106890
1.000000,236,6,10.325330
1.000000,236,7,9.110203
0.000000,236,8,1.915052
1.000000,236,1,11.895508
1.000000,236,2,26.759523
1.000000,236,3,10.671644
1.000000,236,4,9.961154
1.000000,236,5,9.055317
1.000000,237,1,13.522484
1.000000,237,2,4.324675
1.000000,237,3,22.883376
1.000000,237,4,19.721497
1.000000,237,5,16.995490
1.000000,237,6,14.845310
1.000000,237,1,2.663571
1.000000,237,2,8.151739
1.000000,237,3,13.747668
1.000000,237,4,5.827569
1.000000,237,5,12.771952
1.000000,237,6,12.429568
1.000000,237,7,15.736914
1.000000,237,8,11.291532
1.000000,237,9,33.291566
1.000000,237,10,17.951041
1.000000,237,11,12.369850
1.000000,237,12,7.791649
1.000000,237,1,14.233965
1.000000,237,2,15.117847
1.000000,237,3,15.994080
1.000000,237,4,22.157536
1.000000,237,5,11.656325
1.000000,237,1,18.680083
1.000000,237,2,30.806773
1.000000,237,3,8.797481
1.000000,237,4,24.911261
1.000000,237,1,11.168426
1.000000,237,2,16.849524
1.000000,237,3,17.337578
1.000000,237,4,18.992704
1.000000,237,5,17.042543
1.000000,237,6,14.169204
1.000000,237,1,9.113951
1.000000,237,2,12.812071
1.000000,237,1,7.403384
1.000000,237,2,8.065630
1.000000,237,3,13.049731
1.000000,237,4,9.960487
1.000000,237,5,6.310889
1.000000,237,6,15.750896
1.000000,237,7,18.695824
1.000000,237,8,14.286664
1.000000,237,1,11.009904
1.000000,237,2,12.866327
1.000000,237,3,29.306041
1.000000,237,4,16.299496
1.000000,237,5,31.136635
1.000000,237,6,8.792120
1.000000,237,1,7.637914
1.000000,237,2,6.354155
1.000000,237,3,17.051673
1.000000,237,4,17.035994
1.000000,237,5,4.074259
1.000000,237,6,10.413773
1.000000,237,1,2.534003
1.000000,237,2,11.126863
1.000000,237,3,8.570079
1.000000,237,4,19.113466
1.000000,237,5,6.962995
1.000000,237,6,11.014734
1.000000,237,7,4.148415
1.000000,237,1,5.073655
1.000000,237,2,9.585064
1.000000,237,3,12.596179
1.000000,237,4,8.381694
1.000000,237,5,10.323978
1.000000,237,6,18.118302
1.000000,237,7,9.360850
1.000000,237,8,10.370255
1.000000,237,9,7.195284
1.000000,237,1,8.142084
1.000000,237,2,7.611294
1.000000,237,3,18.151860
1.000000,237,4,12.412982
1.000000,237,5,25.090747
1.000000,237,1,10.136429
1.000000,237,2,15.334527
1.000000,237,3,6.201747
1.000000,237,4,20.738805
1.000000,237,5,9.916082
1.000000,237,1,10.956337
1.000000,237,2,16.688659
1.000000,237,3,3.001777
1.000000,237,4,10.032209
1.000000,237,5,9.496366
1.000000,237,6,6.186649
1.000000,237,7,27.922631
1.000000,237,1,3.456597
1.000000,237,2,4.245214
1.000000,237,3,14.384638
1.000000,237,4,5.122919
1.000000,237,5,2.791199
1.000000,238,1,12.926140
1.000000,238,2,10.139552
1.000000,238,3,14.979626
1.000000,238,4,2.913335
1.000000,238,5,5.224823
1.000000,238,6,5.964912
1.000000,238,1,7.272399
1.000000,238,2,7.543224
1.000000,238,3,12.559776
1.000000,238,4,8.778266
1.000000,238,5,9.411641
1.000000,238,6,17.822468
1.000000,238,7,8.480829
1.000000,238,8,10.645915
1.000000,238,9,9.516683
1.000000,238,1,10.066883
1.000000,238,2,18.699160
1.000000,238,3,5.462180
1.000000,238,4,23.108748
1.000000,238,5,10.071026
1.000000,238,6,8.676683
1.000000,238,1,7.198085
1.000000,238,2,7.800576
1.000000,238,3,14.369855
1.000000,238,4,19.316431
1.000000,238,5,11.939453
1.000000,238,1,7.594576
1.000000,238,2,12.115828
1.000000,238,3,14.218811
1.000000,238,4,8.510395
1.000000,238,5,30.581303
1.000000,238,6,5.905016
1.000000,238,7,17.083045
1.000000,238,8,8.535643
1.000000,238,1,3.538716
1.000000,238,2,8.930017
1.000000,238,3,8.376681
1.000000,238,4,15.503432
1.000000,238,5,6.539407
1.000000,238,6,8.922621
1.000000,238,7,7.936560
1.000000,238,1,4.819447
0.000000,238,2,1.691725
1.000000,238,3,4.726152
1.000000,238,4,13.683343
1.000000,238,5,3.043780
1.000000,238,1,7.648348
1.000000,238,2,7.308234
1.000000,238,3,18.932912
1.000000,238,4,10.453171
1.000000,238,5,11.681903
1.000000,238,6,5.003637
1.000000,238,7,3.046097
1.000000,238,8,18.426686
1.000000,238,9,18.277383
1.000000,238,1,5.995524
1.000000,238,2,9.504680
1.000000,238,3,12.731800
1.000000,238,4,11.356775
1.000000,238,5,15.862263
1.000000,238,6,5.543060
1.000000,238,1,2.889226
1.000000,238,2,5.374716
1.000000,238,3,14.080351
1.000000,238,4,14.207202
1.000000,238,5,6.613456
1.000000,238,6,11.698621
1.000000,238,7,11.984057
1.000000,238,1,7.147006
1.000000,238,2,9.770041
1.000000,238,3,10.697836
1.000000,238,4,13.593992
1.000000,238,5,11.593857
1.000000,238,6,10.841279
1.000000,238,1,4.933736
1.000000,238,2,13.768849
1.000000,238,3,5.044895
1.000000,238,4,16.956543
1.000000,238,5,24.449515
1.000000,238,6,4.607695
1.000000,238,7,9.173750
1.000000,238,1,7.296091
1.000000,238,2,13.662993
1.000000,238,3,20.409633
1.000000,238,4,11.779386
1.000000,238,5,11.216923
1.000000,238,6,2.221502
1.000000,238,1,8.716784
1.000000,238,2,6.145954
1.000000,238,3,12.945358
1.000000,238,4,7.355460
1.000000,238,5,10.201917
1.000000,238,6,9.059612
1.000000,238,7,14.439821
1.000000,238,1,5.155263
1.000000,238,2,10.827819
1.000000,238,3,10.849099
1.000000,238,4,15.141828
1.000000,238,5,18.313709
1.000000,238,6,11.788936
1.000000,239,1,16.696230
1.000000,239,2,8.828390
1.000000,239,3,6.734076
1.000000,239,4,26.903519
1.000000,239,5,7.085008
1.000000,239,1,14.386628
1.000000,239,2,5.355285
1.000000,239,3,7.934426
1.000000,239,4,20.469418
1.000000,239,1,7.416562
1.000000,239,2,22.315602
1.000000,239,3,22.410482
1.000000,239,4,3.009079
1.000000,239,1,20.584006
1.000000,239,2,12.917350
1.000000,239,3,19.298376
1.000000,239,4,38.190904
1.000000,239,1,8.084267
1.000000,239,2,21.150322
1.000000,239,3,12.031058
1.000000,239,4,26.679326
1.000000,239,5,23.148483
1.000000,239,1,8.255861
1.000000,239,2,14.165232
1.000000,239,3,5.474834
1.000000,239,4,6.366654
1.000000,239,1,21.100360
1.000000,239,2,26.130652
1.000000,239,3,11.293395
1.000000,239,4,20.431930
1.000000,239,1,6.460553
1.000000,239,2,18.972579
1.000000,239,3,18.441617
1.000000,239,4,19.986460
1.000000,239,5,27.171434
1.000000,239,6,4.324004
1.000000,239,1,19.454881
1.000000,239,2,21.186313
1.000000,239,3,21.467071
1.000000,239,4,22.024728
1.000000,239,5,19.566028
1.000000,239,1,6.393275
1.000000,239,2,2.290547
1.000000,239,3,17.810806
1.000000,239,4,16.340456
1.000000,239,1,7.724986
1.000000,239,2,19.240631
1.000000,239,3,22.017779
1.000000,239,4,22.576964
1.000000,239,1,8.172047
1.000000,239,2,19.626333
1.000000,239,3,8.777397
1.000000,239,4,20.603876
1.000000,239,5,29.215465
1.000000,239,6,6.480110
1.000000,239,1,17.737258
1.000000,239,2,22.400492
1.000000,239,3,2.311848
1.000000,239,1,8.170882
1.000000,239,2,21.307458
1.000000,239,3,10.159530
1.000000,239,4,3.867839
1.000000,239,5,25.423629
1.000000,239,6,15.610621
1.000000,239,7,9.840791
1.000000,239,8,9.871855
1.000000,239,1,17.297274
1.000000,239,2,20.483540
1.000000,239,3,13.970906
1.000000,239,4,8.533779
1.000000,239,5,4.224915
1.000000,239,6,16.595863
1.000000,239,7,5.489000
1.000000,240,1,14.619735
1.000000,240,2,16.338436
1.000000,240,3,18.674863
1.000000,240,4,11.860408
1.000000,240,1,5.695017
1.000000,240,2,2.266338
1.000000,240,3,8.175917
1.000000,240,4,2.620384
1.000000,240,1,11.808485
1.000000,240,2,16.400303
1.000000,240,3,8.077195
1.000000,240,4,14.959046
1.000000,240,5,4.435249
1.000000,240,1,18.962456
1.000000,240,2,14.168534
1.000000,240,3,9.114513
1.000000,240,4,7.013430
1.000000,240,5,16.091648
1.000000,240,6,16.924848
1.000000,240,1,8.388050
1.000000,240,2,14.025943
1.000000,240,3,7.042216
1.000000,240,4,9.839199
1.000000,240,1,11.127979
1.000000,240,2,8.096055
1.000000,240,3,23.994548
1.000000,240,1,13.992426
1.000000,240,2,9.271658
1.000000,240,3,25.104395
1.000000,240,4,14.374661
1.000000,240,5,6.305670
1.000000,240,6,8.271642
1.000000,240,7,8.625209
1.000000,240,1,6.984401
1.000000,240,2,17.911251
1.000000,240,3,7.630689
1.000000,240,4,11.545053
1.000000,240,5,11.649193
1.000000,240,6,3.949603
1.000000,240,7,6.569214
1.000000,240,1,10.264052
1.000000,240,2,16.949601
1.000000,240,3,14.090913
1.000000,240,4,14.339926
1.000000,240,5,14.260767
1.000000,240,6,10.909156
1.000000,240,7,7.292829
1.000000,240,8,19.365869
1.000000,240,1,7.704657
1.000000,240,2,10.259886
1.000000,240,3,27.029090
1.000000,240,4,15.658186
1.000000,240,5,6.518907
1.000000,240,6,23.157139
1.000000,240,7,25.912481
1.000000,240,8,2.956724
1.000000,240,1,3.889567
1.000000,240,2,8.787053
1.000000,240,3,10.862453
1.000000,240,4,7.581319
0.000000,240,1,1.553139
1.000000,240,2,9.171221
1.000000,240,1,9.731486
1.000000,240,2,10.213525
1.000000,240,3,15.975592
1.000000,240,4,5.373578
1.000000,240,5,19.371286
1.000000,240,6,6.954732
1.000000,240,1,9.818023
1.000000,240,2,16.807380
1.000000,240,3,11.249089
1.000000,240,4,9.644703
1.000000,240,5,7.391787
1.000000,240,6,7.914829
1.000000,240,7,14.480543
1.000000,240,8,6.797276
1.000000,240,1,6.885068
1.000000,240,2,16.511082
1.000000,240,3,22.997094
1.000000,240,4,7.284164
1.000000,240,5,6.923913
1.000000,241,1,9.877106
1.000000,241,2,11.627584
1.000000,241,3,25.820615
1.000000,241,4,5.176908
1.000000,241,1,6.995237
1.000000,241,2,16.936968
1.000000,241,3,7.822350
1.000000,241,4,14.079315
1.000000,241,5,14.588311
1.000000,241,6,6.206557
1.000000,241,1,13.981028
1.000000,241,2,8.241264
1.000000,241,3,21.925584
1.000000,241,4,6.673688
1.000000,241,1,10.754857
1.000000,241,2,13.103009
1.000000,241,3,11.552362
1.000000,241,4,10.759966
1.000000,241,5,6.880318
1.000000,241,6,5.754392
1.000000,241,7,16.312062
0.000000,241,1,1.126788
1.000000,241,2,12.368320
1.000000,241,3,19.493314
1.000000,241,4,22.763813
1.000000,241,5,14.907391
1.000000,241,6,16.578045
0.000000,241,7,22.387087
1.000000,241,1,10.909107
1.000000,241,2,9.177466
1.000000,241,3,25.085110
1.000000,241,4,4.587355
1.000000,241,5,29.798206
1.000000,241,1,13.935210
1.000000,241,2,2.984105
1.000000,241,3,19.638673
1.000000,241,4,10.508645
0.000000,241,5,7.052870
1.000000,241,6,24.761627
1.000000,241,7,16.915738
1.000000,241,1,11.065303
1.000000,241,2,15.403831
1.000000,241,3,7.437035
1.000000,241,4,19.815584
1.000000,241,5,17.133567
1.000000,241,6,10.905844
1.000000,241,7,14.053628
1.000000,241,8,8.938118
1.000000,241,1,17.583146
1.000000,241,2,18.505938
1.000000,241,3,11.052664
1.000000,241,1,6.610448
1.000000,241,2,11.713874
1.000000,241,3,12.527810
1.000000,241,4,19.497274
1.000000,241,5,15.174694
1.000000,241,1,10.167690
1.000000,241,2,11.420346
1.000000,241,1,9.008336
1.000000,241,2,7.243533
1.000000,241,3,9.675558
1.000000,241,4,18.408401
1.000000,241,5,13.889440
1.000000,241,6,8.692659
1.000000,241,7,17.390916
1.000000,241,8,8.986607
1.000000,241,9,6.062092
1.000000,241,1,10.879433
1.000000,241,2,14.525813
1.000000,241,3,8.801325
1.000000,241,1,5.479113
1.000000,241,2,9.197870
1.000000,241,3,6.956361
1.000000,241,4,6.930547
1.000000,241,5,3.592941
1.000000,241,6,14.544518
1.000000,241,7,28.275554
1.000000,241,1,10.176701
1.000000,241,2,9.602544
1.000000,241,3,9.533599
1.000000,241,4,10.473901
0.000000,241,5,1.676182
1.000000,241,6,14.835103
1.000000,241,7,16.559666
1.000000,241,8,15.942793
1.000000,242,1,9.720841
1.000000,242,2,11.887188
1.000000,242,3,9.466929
1.000000,242,4,11.292150
1.000000,242,5,7.637339
1.000000,242,6,7.994171
1.000000,242,1,7.145476
1.000000,242,2,9.454029
1.000000,242,3,16.557962
1.000000,242,4,11.965067
1.000000,242,5,19.733896
1.000000,242,6,11.147485
1.000000,242,7,11.571954
1.000000,242,1,14.822888
1.000000,242,2,7.300960
1.000000,242,1,8.785642
1.000000,242,2,5.319357
1.000000,242,3,9.228623
1.000000,242,4,6.952856
1.000000,242,5,34.679019
1.000000,242,6,9.582198
1.000000,242,7,7.656917
1.000000,242,8,5.098833
1.000000,242,1,10.865898
1.000000,242,2,7.359419
1.000000,242,3,32.860847
1.000000,242,4,9.632227
1.000000,242,5,11.340655
1.000000,242,6,17.178442
1.000000,242,1,10.444848
1.000000,242,2,9.002669
1.000000,242,3,6.928148
1.000000,242,4,5.731765
1.000000,242,1,9.623783
1.000000,242,2,15.706950
1.000000,242,3,11.994745
1.000000,242,4,11.848487
1.000000,242,5,8.900168
1.000000,242,1,8.118242
1.000000,242,2,8.634736
1.000000,242,3,8.283875
1.000000,242,4,11.250096
1.000000,242,5,28.536323
1.000000,242,6,5.498520
1.000000,242,7,6.629688
1.000000,242,8,8.383385
1.000000,242,9,8.733732
1.000000,242,1,6.792584
1.000000,242,2,10.170260
1.000000,242,3,6.237574
1.000000,242,4,12.552322
1.000000,242,5,20.301844
1.000000,242,1,7.783887
1.000000,242,2,9.474970
1.000000,242,3,7.621262
1.000000,242,4,2.370815
1.000000,242,1,8.510368
1.000000,242,2,16.966794
1.000000,242,1,10.257812
1.000000,242,2,15.134358
1.000000,242,3,6.635511
1.000000,242,4,9.281883
1.000000,242,5,6.818171
1.000000,242,6,4.856116
1.000000,242,7,9.757813
1.000000,242,8,7.480760
1.000000,242,1,8.987013
1.000000,242,2,13.830101
1.000000,242,3,13.538281
1.000000,242,4,7.323022
1.000000,242,5,8.780361
1.000000,242,6,8.485800
1.000000,242,1,2.950123
1.000000,242,2,12.053193
1.000000,242,3,6.565061
1.000000,242,4,6.934067
1.000000,242,5,11.660496
1.000000,242,6,22.409634
1.000000,242,1,7.918990
1.000000,242,2,10.063819
1.000000,242,3,7.255318
1.000000,242,4,33.471203
0.000000,242,5,1.619704
1.000000,242,6,23.732585
1.000000,243,1,4.844481
1.000000,243,2,6.991941
1.000000,243,3,13.354770
1.000000,243,4,5.240171
1.000000,243,1,2.490668
1.000000,243,2,14.024529
1.000000,243,3,14.402666
1.000000,243,1,11.652454
1.000000,243,2,17.655158
1.000000,243,3,16.836777
1.000000,243,4,18.821914
1.000000,243,1,10.918005
1.000000,243,2,16.923903
1.000000,243,3,10.959220
1.000000,243,4,6.443051
1.000000,243,5,36.317388
1.000000,243,6,3.059893
1.000000,243,7,9.267368
1.000000,243,1,7.447979
1.000000,243,2,12.469683
1.000000,243,3,16.402944
1.000000,243,1,9.631485
1.000000,243,2,14.007180
1.000000,243,1,5.762388
1.000000,243,2,13.661600
1.000000,243,3,12.818882
1.000000,243,4,6.929522
1.000000,243,5,10.288589
1.000000,243,1,7.035422
1.000000,243,2,10.182208
1.000000,243,1,4.652025
1.000000,243,2,13.811244
1.000000,243,3,13.083447
1.000000,243,1,2.457417
1.000000,243,2,2.745015
1.000000,243,3,2.032912
1.000000,243,4,5.024360
1.000000,243,5,6.295391
1.000000,243,1,15.431591
1.000000,243,2,20.296823
1.000000,243,3,6.441669
1.000000,243,4,23.973018
1.000000,243,5,8.437517
1.000000,243,6,18.335591
1.000000,243,7,22.500752
1.000000,243,1,15.017297
1.000000,243,2,16.134349
1.000000,243,3,19.641578
